13"
10,"19146","03/27/2023","07:13:59",2.3656E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:13:59",2.3637E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:00",2.3647E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:00",2.3582E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:00",2.3629E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:00",2.3598E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:01",2.3586E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:01",2.3666E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:01",2.3682E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:01",2.3634E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:01",2.3607E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:02",2.3585E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:02",2.3568E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:02",2.3425E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:02",2.3379E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:02",2.3316E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:03",2.3396E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:03",7.4039E-01,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:03",7.5425E-01,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:03",8.9661E-01,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:03",2.3709E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:04",2.3708E+00,"mW/cm²",1.00,00,"10/2013"
10,"19146","03/27/2023","07:14:04",2.3727E+00,"mW/cm²",1.00,00,"10/2013"
